6.792580E-4	6.790200E-4	6.771120E-4	6.763970E-4	6.721060E-4	6.701980E-4	6.675760E-4	6.668600E-4	6.651920E-4	6.625690E-4	6.611380E-4	6.523170E-4	6.539860E-4	6.527940E-4	6.482640E-4	5.779300E-4	5.784070E-4	5.779300E-4	5.776920E-4	5.762610E-4	5.784070E-4	5.767380E-4	5.767380E-4	5.750690E-4	5.760230E-4	5.755460E-4	5.767380E-4	5.750690E-4	5.734000E-4	5.719700E-4
6.771120E-4	6.780660E-4	6.763970E-4	6.763970E-4	6.699600E-4	6.699600E-4	6.668600E-4	6.659070E-4	6.642380E-4	6.620920E-4	6.597080E-4	6.513630E-4	6.537470E-4	6.518400E-4	6.470720E-4	5.779300E-4	5.786460E-4	5.776920E-4	5.781690E-4	5.757850E-4	5.767380E-4	5.765000E-4	5.769770E-4	5.753080E-4	5.755460E-4	5.757850E-4	5.760230E-4	5.745930E-4	5.741160E-4	5.726850E-4
6.763970E-4	6.771120E-4	6.754440E-4	6.747280E-4	6.694830E-4	6.690060E-4	6.656680E-4	6.649530E-4	6.630460E-4	6.613770E-4	6.573240E-4	6.506480E-4	6.527940E-4	6.513630E-4	6.454030E-4	5.779300E-4	5.793610E-4	5.774540E-4	5.786460E-4	5.750690E-4	5.762610E-4	5.762610E-4	5.767380E-4	5.757850E-4	5.750690E-4	5.750690E-4	5.750690E-4	5.741160E-4	5.745930E-4	5.729240E-4
6.759200E-4	6.763970E-4	6.742510E-4	6.725830E-4	6.694830E-4	6.678140E-4	6.647150E-4	6.637610E-4	6.620920E-4	6.604230E-4	6.551780E-4	6.504100E-4	6.513630E-4	6.506480E-4	6.449260E-4	5.774540E-4	5.795990E-4	5.767380E-4	5.784070E-4	5.745930E-4	5.767380E-4	5.767380E-4	5.765000E-4	5.755460E-4	5.750690E-4	5.745930E-4	5.745930E-4	5.741160E-4	5.736390E-4	5.726850E-4
6.754440E-4	6.754440E-4	6.728210E-4	6.711520E-4	6.687680E-4	6.675760E-4	6.635230E-4	6.632840E-4	6.616150E-4	6.592310E-4	6.547010E-4	6.499330E-4	6.499330E-4	6.499330E-4	6.454030E-4	5.772150E-4	5.791220E-4	5.767380E-4	5.788840E-4	5.745930E-4	5.772150E-4	5.774540E-4	5.757850E-4	5.753080E-4	5.750690E-4	5.741160E-4	5.741160E-4	5.734000E-4	5.736390E-4	5.724470E-4
6.752050E-4	6.737750E-4	6.721060E-4	6.701980E-4	6.675760E-4	6.670990E-4	6.630460E-4	6.630460E-4	6.599460E-4	6.578010E-4	6.549400E-4	6.499330E-4	6.489790E-4	6.494560E-4	6.458800E-4	5.769770E-4	5.788840E-4	5.772150E-4	5.784070E-4	5.750690E-4	5.769770E-4	5.779300E-4	5.748310E-4	5.745930E-4	5.750690E-4	5.736390E-4	5.738770E-4	5.726850E-4	5.736390E-4	5.724470E-4
6.747280E-4	6.728210E-4	6.704370E-4	6.692450E-4	6.673370E-4	6.656680E-4	6.620920E-4	6.618540E-4	6.582770E-4	6.566080E-4	6.549400E-4	6.501710E-4	6.475490E-4	6.489790E-4	6.458800E-4	5.765000E-4	5.784070E-4	5.772150E-4	5.767380E-4	5.760230E-4	5.769770E-4	5.779300E-4	5.748310E-4	5.745930E-4	5.750690E-4	5.734000E-4	5.734000E-4	5.722080E-4	5.736390E-4	5.722080E-4
6.744900E-4	6.723440E-4	6.699600E-4	6.687680E-4	6.668600E-4	6.644760E-4	6.611380E-4	6.609000E-4	6.573240E-4	6.549400E-4	6.551780E-4	6.501710E-4	6.470720E-4	6.482640E-4	6.449260E-4	5.762610E-4	5.779300E-4	5.769770E-4	5.755460E-4	5.762610E-4	5.769770E-4	5.772150E-4	5.753080E-4	5.748310E-4	5.745930E-4	5.741160E-4	5.738770E-4	5.724470E-4	5.734000E-4	5.719700E-4
6.737750E-4	6.713900E-4	6.692450E-4	6.685290E-4	6.656680E-4	6.642380E-4	6.604230E-4	6.609000E-4	6.568470E-4	6.532710E-4	6.551780E-4	6.496940E-4	6.470720E-4	6.465950E-4	6.439720E-4	5.762610E-4	5.769770E-4	5.774540E-4	5.750690E-4	5.762610E-4	5.769770E-4	5.760230E-4	5.753080E-4	5.750690E-4	5.738770E-4	5.736390E-4	5.741160E-4	5.729240E-4	5.731620E-4	5.719700E-4
6.728210E-4	6.699600E-4	6.678140E-4	6.680530E-4	6.642380E-4	6.632840E-4	6.597080E-4	6.601850E-4	6.558930E-4	6.530320E-4	6.539860E-4	6.494560E-4	6.477870E-4	6.454030E-4	6.432570E-4	5.769770E-4	5.765000E-4	5.772150E-4	5.745930E-4	5.767380E-4	5.765000E-4	5.753080E-4	5.748310E-4	5.741160E-4	5.736390E-4	5.736390E-4	5.731620E-4	5.731620E-4	5.726850E-4	5.717310E-4
6.728210E-4	6.690060E-4	6.661450E-4	6.668600E-4	6.632840E-4	6.623310E-4	6.582770E-4	6.587540E-4	6.554160E-4	6.530320E-4	6.525550E-4	6.482640E-4	6.477870E-4	6.446880E-4	6.425420E-4	5.774540E-4	5.760230E-4	5.767380E-4	5.745930E-4	5.762610E-4	5.757850E-4	5.748310E-4	5.745930E-4	5.736390E-4	5.734000E-4	5.736390E-4	5.729240E-4	5.729240E-4	5.717310E-4	5.712550E-4
6.718670E-4	6.678140E-4	6.654300E-4	6.659070E-4	6.632840E-4	6.623310E-4	6.578010E-4	6.575620E-4	6.551780E-4	6.527940E-4	6.508860E-4	6.465950E-4	6.477870E-4	6.437340E-4	6.418270E-4	5.774540E-4	5.753080E-4	5.762610E-4	5.745930E-4	5.755460E-4	5.750690E-4	5.748310E-4	5.738770E-4	5.734000E-4	5.741160E-4	5.729240E-4	5.729240E-4	5.724470E-4	5.707780E-4	5.714930E-4
6.697220E-4	6.656680E-4	6.656680E-4	6.656680E-4	6.625690E-4	6.620920E-4	6.580390E-4	6.570850E-4	6.544630E-4	6.523170E-4	6.489790E-4	6.458800E-4	6.475490E-4	6.432570E-4	6.411110E-4	5.767380E-4	5.760230E-4	5.755460E-4	5.745930E-4	5.748310E-4	5.757850E-4	5.757850E-4	5.731620E-4	5.731620E-4	5.745930E-4	5.724470E-4	5.726850E-4	5.722080E-4	5.700630E-4	5.712550E-4
6.682910E-4	6.637610E-4	6.654300E-4	6.649530E-4	6.625690E-4	6.609000E-4	6.575620E-4	6.558930E-4	6.542240E-4	6.516020E-4	6.477870E-4	6.446880E-4	6.468330E-4	6.427800E-4	6.401580E-4	5.753080E-4	5.765000E-4	5.750690E-4	5.745930E-4	5.738770E-4	5.765000E-4	5.760230E-4	5.726850E-4	5.726850E-4	5.743540E-4	5.722080E-4	5.729240E-4	5.722080E-4	5.695860E-4	5.712550E-4
6.682910E-4	6.632840E-4	6.644760E-4	6.635230E-4	6.620920E-4	6.592310E-4	6.556550E-4	6.554160E-4	6.537470E-4	6.504100E-4	6.480250E-4	6.432570E-4	6.461180E-4	6.415880E-4	6.387270E-4	5.745930E-4	5.762610E-4	5.769770E-4	5.743540E-4	5.734000E-4	5.769770E-4	5.757850E-4	5.717310E-4	5.724470E-4	5.736390E-4	5.724470E-4	5.734000E-4	5.724470E-4	5.695860E-4	5.714930E-4
6.687680E-4	6.630460E-4	6.639990E-4	6.632840E-4	6.609000E-4	6.575620E-4	6.544630E-4	6.549400E-4	6.520790E-4	6.499330E-4	6.480250E-4	6.420650E-4	6.461180E-4	6.411110E-4	6.382500E-4	5.745930E-4	5.757850E-4	5.786460E-4	5.741160E-4	5.736390E-4	5.769770E-4	5.753080E-4	5.712550E-4	5.719700E-4	5.724470E-4	5.729240E-4	5.741160E-4	5.731620E-4	5.700630E-4	5.717310E-4
6.687680E-4	6.623310E-4	6.632840E-4	6.625690E-4	6.594700E-4	6.570850E-4	6.537470E-4	6.549400E-4	6.501710E-4	6.492180E-4	6.470720E-4	6.415880E-4	6.456410E-4	6.411110E-4	6.387270E-4	5.745930E-4	5.757850E-4	5.786460E-4	5.745930E-4	5.734000E-4	5.762610E-4	5.748310E-4	5.714930E-4	5.717310E-4	5.717310E-4	5.734000E-4	5.741160E-4	5.731620E-4	5.700630E-4	5.712550E-4
6.687680E-4	6.623310E-4	6.625690E-4	6.606620E-4	6.585160E-4	6.563700E-4	6.532710E-4	6.542240E-4	6.494560E-4	6.482640E-4	6.454030E-4	6.415880E-4	6.444490E-4	6.394420E-4	6.389660E-4	5.741160E-4	5.757850E-4	5.774540E-4	5.745930E-4	5.729240E-4	5.753080E-4	5.745930E-4	5.719700E-4	5.717310E-4	5.717310E-4	5.734000E-4	5.734000E-4	5.724470E-4	5.698240E-4	5.707780E-4
6.682910E-4	6.620920E-4	6.620920E-4	6.589930E-4	6.582770E-4	6.558930E-4	6.527940E-4	6.532710E-4	6.494560E-4	6.475490E-4	6.439720E-4	6.418270E-4	6.420650E-4	6.387270E-4	6.380120E-4	5.736390E-4	5.750690E-4	5.765000E-4	5.741160E-4	5.729240E-4	5.748310E-4	5.745930E-4	5.717310E-4	5.717310E-4	5.719700E-4	5.729240E-4	5.724470E-4	5.722080E-4	5.695860E-4	5.712550E-4
6.663840E-4	6.616150E-4	6.613770E-4	6.582770E-4	6.582770E-4	6.558930E-4	6.520790E-4	6.532710E-4	6.487410E-4	6.470720E-4	6.434950E-4	6.415880E-4	6.399190E-4	6.392040E-4	6.368200E-4	5.734000E-4	5.741160E-4	5.760230E-4	5.734000E-4	5.724470E-4	5.741160E-4	5.753080E-4	5.712550E-4	5.712550E-4	5.724470E-4	5.724470E-4	5.717310E-4	5.719700E-4	5.688700E-4	5.712550E-4
6.642380E-4	6.613770E-4	6.604230E-4	6.570850E-4	6.568470E-4	6.558930E-4	6.504100E-4	6.527940E-4	6.477870E-4	6.463560E-4	6.432570E-4	6.406340E-4	6.394420E-4	6.394420E-4	6.361040E-4	5.736390E-4	5.741160E-4	5.753080E-4	5.734000E-4	5.719700E-4	5.734000E-4	5.757850E-4	5.717310E-4	5.712550E-4	5.729240E-4	5.719700E-4	5.717310E-4	5.724470E-4	5.688700E-4	5.710160E-4
6.630460E-4	6.611380E-4	6.592310E-4	6.563700E-4	6.554160E-4	6.549400E-4	6.499330E-4	6.516020E-4	6.470720E-4	6.461180E-4	6.437340E-4	6.399190E-4	6.392040E-4	6.396810E-4	6.356280E-4	5.736390E-4	5.745930E-4	5.741160E-4	5.729240E-4	5.719700E-4	5.734000E-4	5.748310E-4	5.724470E-4	5.707780E-4	5.734000E-4	5.714930E-4	5.714930E-4	5.731620E-4	5.695860E-4	5.707780E-4
6.623310E-4	6.604230E-4	6.582770E-4	6.558930E-4	6.551780E-4	6.542240E-4	6.504100E-4	6.511250E-4	6.461180E-4	6.468330E-4	6.442110E-4	6.389660E-4	6.382500E-4	6.399190E-4	6.361040E-4	5.734000E-4	5.750690E-4	5.726850E-4	5.726850E-4	5.722080E-4	5.741160E-4	5.741160E-4	5.724470E-4	5.703010E-4	5.736390E-4	5.712550E-4	5.717310E-4	5.729240E-4	5.700630E-4	5.705390E-4
6.606620E-4	6.599460E-4	6.575620E-4	6.554160E-4	6.549400E-4	6.527940E-4	6.489790E-4	6.511250E-4	6.449260E-4	6.470720E-4	6.439720E-4	6.377730E-4	6.377730E-4	6.401580E-4	6.361040E-4	5.734000E-4	5.760230E-4	5.722080E-4	5.731620E-4	5.724470E-4	5.743540E-4	5.734000E-4	5.719700E-4	5.700630E-4	5.736390E-4	5.714930E-4	5.722080E-4	5.717310E-4	5.703010E-4	5.695860E-4
6.592310E-4	6.597080E-4	6.570850E-4	6.542240E-4	6.542240E-4	6.511250E-4	6.477870E-4	6.504100E-4	6.444490E-4	6.465950E-4	6.434950E-4	6.363430E-4	6.377730E-4	6.389660E-4	6.353890E-4	5.734000E-4	5.767380E-4	5.724470E-4	5.734000E-4	5.724470E-4	5.741160E-4	5.722080E-4	5.712550E-4	5.703010E-4	5.741160E-4	5.717310E-4	5.722080E-4	5.707780E-4	5.707780E-4	5.695860E-4
6.594700E-4	6.587540E-4	6.570850E-4	6.535090E-4	6.530320E-4	6.501710E-4	6.473100E-4	6.487410E-4	6.430190E-4	6.461180E-4	6.432570E-4	6.358660E-4	6.365810E-4	6.370580E-4	6.341970E-4	5.729240E-4	5.769770E-4	5.724470E-4	5.731620E-4	5.719700E-4	5.736390E-4	5.714930E-4	5.707780E-4	5.705390E-4	5.743540E-4	5.729240E-4	5.717310E-4	5.703010E-4	5.707780E-4	5.693470E-4
6.587540E-4	6.575620E-4	6.568470E-4	6.535090E-4	6.530320E-4	6.489790E-4	6.470720E-4	6.477870E-4	6.420650E-4	6.449260E-4	6.432570E-4	6.353890E-4	6.356280E-4	6.363430E-4	6.334820E-4	5.724470E-4	5.774540E-4	5.717310E-4	5.729240E-4	5.717310E-4	5.736390E-4	5.726850E-4	5.705390E-4	5.700630E-4	5.743540E-4	5.734000E-4	5.712550E-4	5.700630E-4	5.705390E-4	5.691090E-4
6.573240E-4	6.568470E-4	6.561320E-4	6.527940E-4	6.527940E-4	6.477870E-4	6.461180E-4	6.470720E-4	6.420650E-4	6.430190E-4	6.427800E-4	6.344360E-4	6.356280E-4	6.356280E-4	6.332430E-4	5.726850E-4	5.779300E-4	5.707780E-4	5.717310E-4	5.717310E-4	5.741160E-4	5.745930E-4	5.705390E-4	5.705390E-4	5.743540E-4	5.729240E-4	5.712550E-4	5.700630E-4	5.705390E-4	5.686320E-4
6.566080E-4	6.558930E-4	6.554160E-4	6.511250E-4	6.520790E-4	6.477870E-4	6.454030E-4	6.458800E-4	6.420650E-4	6.420650E-4	6.423030E-4	6.334820E-4	6.358660E-4	6.349120E-4	6.322900E-4	5.729240E-4	5.769770E-4	5.707780E-4	5.707780E-4	5.710160E-4	5.750690E-4	5.757850E-4	5.705390E-4	5.712550E-4	5.745930E-4	5.726850E-4	5.712550E-4	5.695860E-4	5.703010E-4	5.683940E-4
6.566080E-4	6.549400E-4	6.544630E-4	6.504100E-4	6.523170E-4	6.470720E-4	6.449260E-4	6.449260E-4	6.411110E-4	6.413500E-4	6.420650E-4	6.330050E-4	6.353890E-4	6.344360E-4	6.315750E-4	5.731620E-4	5.757850E-4	5.707780E-4	5.700630E-4	5.700630E-4	5.750690E-4	5.755460E-4	5.705390E-4	5.712550E-4	5.745930E-4	5.724470E-4	5.707780E-4	5.691090E-4	5.700630E-4	5.683940E-4
6.563700E-4	6.537470E-4	6.530320E-4	6.496940E-4	6.516020E-4	6.463560E-4	6.437340E-4	6.444490E-4	6.399190E-4	6.406340E-4	6.408730E-4	6.322900E-4	6.349120E-4	6.332430E-4	6.306210E-4	5.734000E-4	5.748310E-4	5.714930E-4	5.705390E-4	5.698240E-4	5.745930E-4	5.753080E-4	5.703010E-4	5.703010E-4	5.738770E-4	5.717310E-4	5.705390E-4	5.698240E-4	5.700630E-4	5.686320E-4
6.554160E-4	6.535090E-4	6.511250E-4	6.482640E-4	6.504100E-4	6.465950E-4	6.427800E-4	6.430190E-4	6.394420E-4	6.403960E-4	6.387270E-4	6.322900E-4	6.341970E-4	6.315750E-4	6.299060E-4	5.729240E-4	5.745930E-4	5.717310E-4	5.707780E-4	5.698240E-4	5.745930E-4	5.745930E-4	5.695860E-4	5.698240E-4	5.734000E-4	5.717310E-4	5.707780E-4	5.705390E-4	5.700630E-4	5.686320E-4
6.549400E-4	6.532710E-4	6.501710E-4	6.463560E-4	6.489790E-4	6.465950E-4	6.427800E-4	6.420650E-4	6.394420E-4	6.399190E-4	6.372970E-4	6.332430E-4	6.327670E-4	6.313360E-4	6.296670E-4	5.724470E-4	5.741160E-4	5.714930E-4	5.714930E-4	5.698240E-4	5.750690E-4	5.734000E-4	5.686320E-4	5.695860E-4	5.726850E-4	5.729240E-4	5.707780E-4	5.703010E-4	5.695860E-4	5.679170E-4
6.539860E-4	6.523170E-4	6.499330E-4	6.451640E-4	6.482640E-4	6.463560E-4	6.420650E-4	6.420650E-4	6.394420E-4	6.394420E-4	6.365810E-4	6.334820E-4	6.322900E-4	6.315750E-4	6.296670E-4	5.717310E-4	5.741160E-4	5.707780E-4	5.719700E-4	5.705390E-4	5.745930E-4	5.726850E-4	5.686320E-4	5.686320E-4	5.717310E-4	5.729240E-4	5.707780E-4	5.705390E-4	5.691090E-4	5.676780E-4
6.518400E-4	6.516020E-4	6.494560E-4	6.454030E-4	6.463560E-4	6.458800E-4	6.415880E-4	6.415880E-4	6.399190E-4	6.392040E-4	6.361040E-4	6.330050E-4	6.330050E-4	6.318130E-4	6.284750E-4	5.710160E-4	5.736390E-4	5.703010E-4	5.714930E-4	5.712550E-4	5.741160E-4	5.726850E-4	5.681550E-4	5.676780E-4	5.712550E-4	5.724470E-4	5.705390E-4	5.705390E-4	5.686320E-4	5.669630E-4
6.504100E-4	6.516020E-4	6.494560E-4	6.465950E-4	6.442110E-4	6.449260E-4	6.411110E-4	6.411110E-4	6.394420E-4	6.387270E-4	6.361040E-4	6.322900E-4	6.325280E-4	6.315750E-4	6.270450E-4	5.707780E-4	5.738770E-4	5.707780E-4	5.700630E-4	5.707780E-4	5.729240E-4	5.722080E-4	5.679170E-4	5.674400E-4	5.712550E-4	5.724470E-4	5.700630E-4	5.700630E-4	5.676780E-4	5.662480E-4
6.487410E-4	6.516020E-4	6.487410E-4	6.477870E-4	6.437340E-4	6.437340E-4	6.403960E-4	6.411110E-4	6.387270E-4	6.377730E-4	6.358660E-4	6.315750E-4	6.313360E-4	6.315750E-4	6.265680E-4	5.707780E-4	5.741160E-4	5.703010E-4	5.691090E-4	5.700630E-4	5.726850E-4	5.717310E-4	5.676780E-4	5.672020E-4	5.707780E-4	5.719700E-4	5.695860E-4	5.693470E-4	5.669630E-4	5.660090E-4
6.477870E-4	6.501710E-4	6.477870E-4	6.482640E-4	6.442110E-4	6.425420E-4	6.396810E-4	6.415880E-4	6.382500E-4	6.368200E-4	6.344360E-4	6.306210E-4	6.306210E-4	6.308590E-4	6.260910E-4	5.710160E-4	5.738770E-4	5.695860E-4	5.686320E-4	5.695860E-4	5.734000E-4	5.722080E-4	5.674400E-4	5.667250E-4	5.700630E-4	5.707780E-4	5.693470E-4	5.691090E-4	5.669630E-4	5.652940E-4
6.470720E-4	6.487410E-4	6.470720E-4	6.470720E-4	6.437340E-4	6.420650E-4	6.389660E-4	6.413500E-4	6.372970E-4	6.363430E-4	6.332430E-4	6.294290E-4	6.303820E-4	6.296670E-4	6.248990E-4	5.707780E-4	5.729240E-4	5.695860E-4	5.681550E-4	5.691090E-4	5.734000E-4	5.719700E-4	5.674400E-4	5.664860E-4	5.700630E-4	5.698240E-4	5.700630E-4	5.686320E-4	5.664860E-4	5.641020E-4
6.473100E-4	6.482640E-4	6.468330E-4	6.451640E-4	6.432570E-4	6.411110E-4	6.382500E-4	6.403960E-4	6.363430E-4	6.353890E-4	6.327670E-4	6.289520E-4	6.294290E-4	6.296670E-4	6.246600E-4	5.712550E-4	5.724470E-4	5.695860E-4	5.679170E-4	5.686320E-4	5.731620E-4	5.717310E-4	5.669630E-4	5.667250E-4	5.707780E-4	5.695860E-4	5.705390E-4	5.679170E-4	5.660090E-4	5.638640E-4
6.477870E-4	6.482640E-4	6.458800E-4	6.437340E-4	6.427800E-4	6.403960E-4	6.375350E-4	6.389660E-4	6.365810E-4	6.349120E-4	6.322900E-4	6.287140E-4	6.282370E-4	6.294290E-4	6.244220E-4	5.719700E-4	5.724470E-4	5.691090E-4	5.676780E-4	5.691090E-4	5.729240E-4	5.719700E-4	5.662480E-4	5.664860E-4	5.710160E-4	5.691090E-4	5.705390E-4	5.674400E-4	5.657710E-4	5.641020E-4
6.473100E-4	6.470720E-4	6.444490E-4	6.427800E-4	6.423030E-4	6.403960E-4	6.370580E-4	6.382500E-4	6.365810E-4	6.346740E-4	6.310980E-4	6.282370E-4	6.279980E-4	6.287140E-4	6.237070E-4	5.714930E-4	5.724470E-4	5.688700E-4	5.674400E-4	5.693470E-4	5.726850E-4	5.724470E-4	5.650560E-4	5.660090E-4	5.714930E-4	5.688700E-4	5.700630E-4	5.679170E-4	5.657710E-4	5.648170E-4
6.470720E-4	6.454030E-4	6.442110E-4	6.415880E-4	6.415880E-4	6.411110E-4	6.361040E-4	6.372970E-4	6.356280E-4	6.339590E-4	6.306210E-4	6.272830E-4	6.282370E-4	6.284750E-4	6.229910E-4	5.707780E-4	5.724470E-4	5.691090E-4	5.679170E-4	5.683940E-4	5.729240E-4	5.719700E-4	5.645790E-4	5.662480E-4	5.714930E-4	5.686320E-4	5.695860E-4	5.679170E-4	5.657710E-4	5.657710E-4
6.470720E-4	6.449260E-4	6.454030E-4	6.411110E-4	6.413500E-4	6.411110E-4	6.344360E-4	6.368200E-4	6.344360E-4	6.334820E-4	6.299060E-4	6.265680E-4	6.284750E-4	6.279980E-4	6.234680E-4	5.705390E-4	5.726850E-4	5.686320E-4	5.681550E-4	5.669630E-4	5.729240E-4	5.712550E-4	5.648170E-4	5.655330E-4	5.712550E-4	5.681550E-4	5.691090E-4	5.674400E-4	5.664860E-4	5.657710E-4
6.465950E-4	6.449260E-4	6.451640E-4	6.406340E-4	6.411110E-4	6.413500E-4	6.332430E-4	6.365810E-4	6.339590E-4	6.332430E-4	6.294290E-4	6.256140E-4	6.289520E-4	6.268060E-4	6.234680E-4	5.700630E-4	5.724470E-4	5.679170E-4	5.683940E-4	5.664860E-4	5.717310E-4	5.712550E-4	5.650560E-4	5.645790E-4	5.710160E-4	5.679170E-4	5.691090E-4	5.674400E-4	5.674400E-4	5.652940E-4
6.463560E-4	6.439720E-4	6.444490E-4	6.396810E-4	6.394420E-4	6.415880E-4	6.330050E-4	6.365810E-4	6.339590E-4	6.322900E-4	6.289520E-4	6.253760E-4	6.287140E-4	6.256140E-4	6.227530E-4	5.695860E-4	5.724470E-4	5.679170E-4	5.679170E-4	5.669630E-4	5.714930E-4	5.712550E-4	5.655330E-4	5.638640E-4	5.700630E-4	5.681550E-4	5.691090E-4	5.669630E-4	5.672020E-4	5.652940E-4
6.461180E-4	6.437340E-4	6.437340E-4	6.387270E-4	6.375350E-4	6.408730E-4	6.325280E-4	6.361040E-4	6.341970E-4	6.315750E-4	6.279980E-4	6.253760E-4	6.275210E-4	6.244220E-4	6.225150E-4	5.695860E-4	5.726850E-4	5.676780E-4	5.676780E-4	5.664860E-4	5.717310E-4	5.710160E-4	5.662480E-4	5.633870E-4	5.688700E-4	5.679170E-4	5.686320E-4	5.669630E-4	5.662480E-4	5.643410E-4
6.449260E-4	6.432570E-4	6.420650E-4	6.387270E-4	6.365810E-4	6.389660E-4	6.322900E-4	6.351510E-4	6.337200E-4	6.310980E-4	6.272830E-4	6.251370E-4	6.265680E-4	6.239450E-4	6.225150E-4	5.691090E-4	5.731620E-4	5.669630E-4	5.672020E-4	5.662480E-4	5.714930E-4	5.712550E-4	5.657710E-4	5.624330E-4	5.681550E-4	5.672020E-4	5.679170E-4	5.679170E-4	5.655330E-4	5.629100E-4
6.432570E-4	6.425420E-4	6.411110E-4	6.387270E-4	6.370580E-4	6.375350E-4	6.330050E-4	6.346740E-4	6.327670E-4	6.296670E-4	6.277600E-4	6.256140E-4	6.263290E-4	6.241840E-4	6.213230E-4	5.683940E-4	5.729240E-4	5.662480E-4	5.674400E-4	5.664860E-4	5.712550E-4	5.712550E-4	5.645790E-4	5.624330E-4	5.674400E-4	5.662480E-4	5.674400E-4	5.679170E-4	5.652940E-4	5.619560E-4
6.418270E-4	6.406340E-4	6.406340E-4	6.394420E-4	6.365810E-4	6.365810E-4	6.334820E-4	6.344360E-4	6.315750E-4	6.282370E-4	6.282370E-4	6.260910E-4	6.260910E-4	6.241840E-4	6.201300E-4	5.676780E-4	5.724470E-4	5.657710E-4	5.674400E-4	5.664860E-4	5.707780E-4	5.712550E-4	5.643410E-4	5.629100E-4	5.667250E-4	5.652940E-4	5.662480E-4	5.664860E-4	5.648170E-4	5.619560E-4
6.408730E-4	6.394420E-4	6.396810E-4	6.394420E-4	6.356280E-4	6.361040E-4	6.332430E-4	6.332430E-4	6.310980E-4	6.272830E-4	6.277600E-4	6.258520E-4	6.244220E-4	6.232300E-4	6.191770E-4	5.662480E-4	5.719700E-4	5.655330E-4	5.669630E-4	5.660090E-4	5.700630E-4	5.719700E-4	5.643410E-4	5.636250E-4	5.657710E-4	5.643410E-4	5.652940E-4	5.648170E-4	5.643410E-4	5.619560E-4
6.401580E-4	6.389660E-4	6.392040E-4	6.382500E-4	6.356280E-4	6.356280E-4	6.327670E-4	6.318130E-4	6.306210E-4	6.275210E-4	6.275210E-4	6.256140E-4	6.232300E-4	6.222760E-4	6.184620E-4	5.652940E-4	5.717310E-4	5.650560E-4	5.667250E-4	5.652940E-4	5.693470E-4	5.722080E-4	5.636250E-4	5.636250E-4	5.660090E-4	5.643410E-4	5.650560E-4	5.633870E-4	5.643410E-4	5.619560E-4
6.403960E-4	6.382500E-4	6.387270E-4	6.361040E-4	6.351510E-4	6.351510E-4	6.322900E-4	6.306210E-4	6.296670E-4	6.275210E-4	6.272830E-4	6.251370E-4	6.227530E-4	6.215610E-4	6.184620E-4	5.652940E-4	5.712550E-4	5.652940E-4	5.662480E-4	5.641020E-4	5.695860E-4	5.710160E-4	5.629100E-4	5.636250E-4	5.662480E-4	5.645790E-4	5.643410E-4	5.631480E-4	5.638640E-4	5.619560E-4
6.403960E-4	6.382500E-4	6.377730E-4	6.349120E-4	6.349120E-4	6.341970E-4	6.313360E-4	6.303820E-4	6.289520E-4	6.275210E-4	6.270450E-4	6.241840E-4	6.222760E-4	6.213230E-4	6.189380E-4	5.652940E-4	5.705390E-4	5.664860E-4	5.655330E-4	5.631480E-4	5.691090E-4	5.698240E-4	5.624330E-4	5.636250E-4	5.667250E-4	5.650560E-4	5.636250E-4	5.643410E-4	5.631480E-4	5.617180E-4
6.403960E-4	6.380120E-4	6.370580E-4	6.344360E-4	6.344360E-4	6.327670E-4	6.301440E-4	6.310980E-4	6.282370E-4	6.265680E-4	6.263290E-4	6.232300E-4	6.215610E-4	6.206070E-4	6.189380E-4	5.652940E-4	5.700630E-4	5.669630E-4	5.645790E-4	5.636250E-4	5.683940E-4	5.695860E-4	5.621950E-4	5.629100E-4	5.664860E-4	5.657710E-4	5.636250E-4	5.650560E-4	5.631480E-4	5.607640E-4
6.403960E-4	6.375350E-4	6.370580E-4	6.339590E-4	6.339590E-4	6.313360E-4	6.294290E-4	6.313360E-4	6.272830E-4	6.258520E-4	6.265680E-4	6.225150E-4	6.217990E-4	6.206070E-4	6.189380E-4	5.660090E-4	5.698240E-4	5.662480E-4	5.641020E-4	5.636250E-4	5.681550E-4	5.698240E-4	5.619560E-4	5.629100E-4	5.660090E-4	5.662480E-4	5.641020E-4	5.648170E-4	5.629100E-4	5.607640E-4
6.401580E-4	6.365810E-4	6.368200E-4	6.339590E-4	6.337200E-4	6.303820E-4	6.282370E-4	6.310980E-4	6.272830E-4	6.256140E-4	6.265680E-4	6.215610E-4	6.213230E-4	6.203690E-4	6.194150E-4	5.672020E-4	5.695860E-4	5.657710E-4	5.641020E-4	5.626720E-4	5.683940E-4	5.698240E-4	5.624330E-4	5.624330E-4	5.655330E-4	5.662480E-4	5.636250E-4	5.641020E-4	5.624330E-4	5.602870E-4
6.387270E-4	6.358660E-4	6.365810E-4	6.332430E-4	6.327670E-4	6.301440E-4	6.272830E-4	6.299060E-4	6.265680E-4	6.260910E-4	6.256140E-4	6.206070E-4	6.208460E-4	6.201300E-4	6.189380E-4	5.674400E-4	5.693470E-4	5.652940E-4	5.638640E-4	5.617180E-4	5.686320E-4	5.691090E-4	5.626720E-4	5.612410E-4	5.652940E-4	5.660090E-4	5.631480E-4	5.636250E-4	5.619560E-4	5.595720E-4
